seed,method,worm,horizon,energy,variogram,rmse,mae,coverage90,sharpness90
2903,ridge_gaussian,8,1,1.2896111272275448,0.032498059037607115,0.20373241649940604,0.14223191502969706,0.86796875,0.5954845054075122
2903,ridge_gaussian,8,2,1.6398302633315325,0.04406555666355411,0.25892656692303717,0.18319349223747847,0.850390625,0.7032937193289399
2903,ridge_gaussian,8,4,2.2012868989259005,0.06159672094509001,0.3435242229606956,0.24332914268597958,0.8224609375,0.8506945371627808
2903,ridge_gaussian,8,8,3.056032497435808,0.09272395382868122,0.47457531513646245,0.3425507112406194,0.7990234375,1.0761280842125416
2903,ridge_gaussian,8,16,4.029084235429764,0.12695270730182523,0.6250436846166849,0.46252594143152237,0.76640625,1.357226885855198
2903,ridge_gaussian,8,32,4.644278187304735,0.1421402056002989,0.7251222617924213,0.5532966535538435,0.7748046875,1.6515642628073692
2903,ridge_gaussian,9,1,1.521762041375041,0.03799916192656378,0.23641894338652486,0.16863953799474982,0.8115234375,0.5894739916548133
2903,ridge_gaussian,9,2,1.9306670352816582,0.05368692398769776,0.2975486330687999,0.21507186384405938,0.7998046875,0.7045518588274717
2903,ridge_gaussian,9,4,2.769999461248517,0.07798795768758278,0.4177184589207172,0.2945934401359409,0.77421875,0.8600866328924894
2903,ridge_gaussian,9,8,3.6514629535377026,0.11507874733069909,0.5484925115015358,0.3854971774853766,0.7662109375,1.0962226334959269
2903,ridge_gaussian,9,16,4.080537535250187,0.13261676521506155,0.6260349196381867,0.455964163178578,0.7931640625,1.4068372640758753
2903,ridge_gaussian,9,32,4.66000048071146,0.1450617887312546,0.7204445428214967,0.5479008676484227,0.79609375,1.7205028031021357
2903,ridge_gaussian,10,1,1.296016614884138,0.028603706188732713,0.20430201827548441,0.14323300775140518,0.8744140625,0.6016396777704358
2903,ridge_gaussian,10,2,1.5884554348886013,0.0413530179066583,0.2507115497719496,0.18147331441286946,0.8564453125,0.7076396523043513
2903,ridge_gaussian,10,4,2.174428790807724,0.05792771236156109,0.34011095436289907,0.24592004762962455,0.835546875,0.8577471682801843
2903,ridge_gaussian,10,8,3.021870143711567,0.09097881952766325,0.46854766202159226,0.34438109723851085,0.8044921875,1.0898309852927923
2903,ridge_gaussian,10,16,3.94994555786252,0.12485896947327997,0.6129117766395211,0.46342719066888094,0.776953125,1.3882270567119122
2903,ridge_gaussian,10,32,4.659928061068058,0.1403302564285695,0.7291977512650192,0.5643783733248711,0.7654296875,1.713185265660286
2903,ridge_gaussian,11,1,1.529539979994297,0.03571011841995636,0.2408218318596482,0.16804824955761427,0.828125,0.5926846414804459
2903,ridge_gaussian,11,2,2.0421876218169928,0.05237755383132021,0.3175724782049656,0.2212473565014079,0.79453125,0.7035362292081118
2903,ridge_gaussian,11,4,3.0573641657829285,0.08361657505156468,0.4581226431764662,0.30982443573884666,0.76875,0.8547614384442568
2903,ridge_gaussian,11,8,4.481518507003784,0.13180857454426584,0.6560794629622251,0.4432594324462116,0.7392578125,1.097858689725399
2903,ridge_gaussian,11,16,5.352712444961071,0.16127256816253063,0.794155789539218,0.5569417777005583,0.7326171875,1.40196412242949
2903,ridge_gaussian,11,32,5.376413248479366,0.15848315984476352,0.8233995125629008,0.6106033120304346,0.7626953125,1.7241519000381231
2903,ridge_gaussian,12,1,1.686147890985012,0.04233609454240646,0.2637582784518599,0.1857881048927083,0.7923828125,0.5959483068436384
2903,ridge_gaussian,12,2,2.1322962529957294,0.05820019199745724,0.32962045166641474,0.23663936450611797,0.7716796874999999,0.7057455610483885
2903,ridge_gaussian,12,4,2.916612956672907,0.08827372628729786,0.4410121259279549,0.31600087764672935,0.7308593750000001,0.8512648707255721
2903,ridge_gaussian,12,8,4.040991704910994,0.12773163989186284,0.6038590548560023,0.4350428110919893,0.7123046875,1.081107497215271
2903,ridge_gaussian,12,16,4.935223858803511,0.16089984308928248,0.7402933621779084,0.5511027658358216,0.7029296875,1.3637893851846457
2903,ridge_gaussian,12,32,5.1123044192790985,0.15608225320465857,0.7875329684466124,0.6054031406529248,0.7328125,1.660148974508047
2903,ridge_gaussian,13,1,1.7660614419728518,0.044344544148771044,0.27398242242634296,0.1847016153624281,0.8044921875,0.5905957827344537
2903,ridge_gaussian,13,2,2.1928876005113125,0.05798816861351948,0.3356341172475368,0.22924868948757643,0.7888671875,0.6999017484486103
2903,ridge_gaussian,13,4,2.8556816671043634,0.08090460830135265,0.43042928632348776,0.28835522825829685,0.787890625,0.8540019057691097
2903,ridge_gaussian,13,8,3.6755701415240765,0.11263572802999983,0.5547126089222729,0.38816909748129547,0.7720703125,1.092183232307434
2903,ridge_gaussian,13,16,4.342683169990778,0.13936019851826126,0.6617913111113012,0.4896826930344105,0.758984375,1.3988529313355684
2903,ridge_gaussian,13,32,4.88756787031889,0.1481344024650752,0.7579607050865889,0.5909667066298425,0.7529296875,1.7174190916121006
2903,ridge_gaussian,14,1,1.4649258479475975,0.03409463443676937,0.23265376361086962,0.1655782347079366,0.8171875,0.580427504144609
2903,ridge_gaussian,14,2,1.9603482689708471,0.05096634622896086,0.3065335461869836,0.22137110889889297,0.7810546875,0.6897782320156693
2903,ridge_gaussian,14,4,2.787405116483569,0.07945050101261582,0.42584893363527954,0.30795893445611,0.74296875,0.8368258876726031
2903,ridge_gaussian,14,8,4.280314043164253,0.13336517330026249,0.6334728710353374,0.4491439936682582,0.7052734375,1.0738760456442833
2903,ridge_gaussian,14,16,5.559280604124069,0.18835341243539,0.8207194996066391,0.5920420745387673,0.6912109375,1.3737411070615053
2903,ridge_gaussian,14,32,5.604568611830473,0.18122822931036348,0.8566260207444429,0.65989422891289,0.7009765625,1.6884433962404728
2903,ridge_gaussian,15,1,1.5836738757789135,0.03841715313319578,0.2488417925778776,0.17415627022273833,0.8119140625,0.5816936166957021
2903,ridge_gaussian,15,2,1.986995754763484,0.052834612637525376,0.30937436991371214,0.22016685758717355,0.7916015625,0.6917954357340932
2903,ridge_gaussian,15,4,2.6152616888284683,0.07150438881944861,0.40173637703992426,0.28567200875841076,0.7642578125,0.8367428127676249
2903,ridge_gaussian,15,8,3.5195179730653763,0.10667487687896933,0.5371478118468076,0.3827345143072307,0.7513671875,1.0696955723688006
2903,ridge_gaussian,15,16,4.341729715466499,0.14363191009033466,0.6674117222428322,0.4926732047460973,0.74609375,1.3765348382294178
2903,ridge_gaussian,15,32,5.03719038143754,0.15440803463570768,0.7813233956694603,0.5848081163130701,0.755859375,1.7146558370441198
2903,ridge_gaussian,16,1,1.1993774939328432,0.027692852760082994,0.18869925744365895,0.1355817872099578,0.8765625,0.5832094373181462
2903,ridge_gaussian,16,2,1.6181493531912565,0.040018667496042284,0.25334388227202,0.17935619235504413,0.859375,0.6890178853645921
2903,ridge_gaussian,16,4,2.521852692589164,0.06857550510903816,0.38327063829638064,0.25978609710000455,0.815234375,0.8384547187015414
2903,ridge_gaussian,16,8,3.845778025686741,0.11661935888696458,0.5718355544377118,0.3826764638070017,0.7869140625,1.0697691142559052
2903,ridge_gaussian,16,16,4.657839484512806,0.15579143929062408,0.7012486942112446,0.49936533835716546,0.771484375,1.3824348114430904
2903,ridge_gaussian,16,32,5.048386178910732,0.1603224461432546,0.780708615668118,0.6009707795456052,0.7552734375000001,1.7043584268540144
2903,ridge_gaussian,17,1,1.4410135485231876,0.03531259406008752,0.22724512754939494,0.1621628672583028,0.837109375,0.6003733081743121
2903,ridge_gaussian,17,2,1.8812750112265348,0.05067480113939378,0.29125091154128313,0.20679684868082399,0.818359375,0.7054276410490274
2903,ridge_gaussian,17,4,2.721930054947734,0.07480352488346392,0.40961837233044207,0.27782953600399196,0.7982421875,0.8540936559438705
2903,ridge_gaussian,17,8,3.6671952977776527,0.11282274994300674,0.5489867297001183,0.3838600569870323,0.7748046875,1.0888904370367527
2903,ridge_gaussian,17,16,4.163669243454933,0.13395164452958847,0.6356307938694954,0.48251422215253115,0.7671875,1.3794017136096954
2903,ridge_gaussian,17,32,5.000382240861654,0.15088980237487698,0.7714446587488055,0.591494235675782,0.7625,1.7010708581656218
2903,ridge_gaussian,18,1,1.8927171286195517,0.04791167809162285,0.2929672684986144,0.20878928969614205,0.744140625,0.5970819145441055
2903,ridge_gaussian,18,2,2.46341579221189,0.0655839345999993,0.3745128447189927,0.2672844820190221,0.7220703125,0.7039100341498852
2903,ridge_gaussian,18,4,3.133046740666032,0.09170055476715784,0.4694696865044534,0.34042696352116764,0.7078125,0.8506727740168571
2903,ridge_gaussian,18,8,4.039083566516638,0.12233970075612885,0.6045996737666428,0.4374392442405224,0.7064453125,1.0728932619094849
2903,ridge_gaussian,18,16,4.95721410959959,0.14886878721881652,0.7431896203197539,0.5431933454237878,0.708203125,1.3532939031720161
2903,ridge_gaussian,18,32,5.416110698133707,0.15873484208714211,0.8260234934277833,0.6301757926121354,0.7009765625,1.6374536268413067
2903,ridge_gaussian,19,1,1.5307036638259888,0.037333031505113426,0.24105579429306084,0.17227306659333405,0.8166015625,0.5998005541041493
2903,ridge_gaussian,19,2,1.950469747185707,0.05250470715691331,0.30494671897031367,0.2204955567140132,0.7986328125,0.70813431404531
2903,ridge_gaussian,19,4,2.6165025662630796,0.07483838533516968,0.4021196577232331,0.2892710673622787,0.76875,0.8557369075715542
2903,ridge_gaussian,19,8,3.6267152428627014,0.11214773496612902,0.5503235477954149,0.4081709384918213,0.729296875,1.0815095454454422
2903,ridge_gaussian,19,16,4.6630177311599255,0.15276361722499127,0.7078085877001286,0.5423025810159743,0.70546875,1.3829203993082047
2903,ridge_gaussian,19,32,5.32555191591382,0.15381308912765232,0.8216390712186694,0.6507480274885893,0.6982421875,1.7117854747921228
4307,flow,0,1,1.3333424627780914,0.02983873151242728,0.2136283087311312,0.14710174303036178,0.9,0.6513878013938665
4307,flow,0,2,1.7218536846339703,0.04381367165478873,0.2747591536026448,0.19713179103564468,0.8890625,0.8334999354556203
4307,flow,0,4,2.3262756802141666,0.06419432460097592,0.3687465647235513,0.266815809533,0.86328125,1.049456293694675
4307,flow,0,8,3.195230685174465,0.09727435285458337,0.5019207862205803,0.3683181731030345,0.8486328125,1.3255821391940117
4307,flow,0,16,4.078801274299622,0.1320494425017386,0.6454276242293417,0.49253949662670493,0.833203125,1.6926951743662357
4307,flow,0,32,5.257548049092293,0.17788203421514479,0.8320862823165953,0.6366500132717192,0.8240234375,2.218033207580447
4307,flow,1,1,1.274906674399972,0.02821434420184228,0.20437576528638599,0.13793227472342548,0.9105468750000001,0.6255211769603193
4307,flow,1,2,1.5951746795326471,0.041226284636650186,0.25416412483900785,0.1798890966456383,0.9052734375,0.7995469179004431
4307,flow,1,4,2.1740218736231327,0.06150621577398847,0.34525870252400637,0.24745345697738227,0.885546875,1.0076503492891788
4307,flow,1,8,3.1398456059396267,0.0975054301670752,0.4951283852569759,0.35737449931912124,0.846875,1.2829750925302505
4307,flow,1,16,4.210907086730003,0.13660333910956973,0.662926958873868,0.49730733409523964,0.82421875,1.6525459382683039
4307,flow,1,32,5.386343739926815,0.1689087366685271,0.8541739536449313,0.6727262726053596,0.80078125,2.2119785510003567
4307,flow,2,1,1.5611904971301556,0.038272567908279556,0.24718204280361533,0.16270198277197773,0.882421875,0.6527039529755712
4307,flow,2,2,1.9090644773095846,0.050868384074419695,0.3024234748445451,0.2095827981829643,0.8775390625,0.8410627637058496
4307,flow,2,4,2.380094438791275,0.06934782775351774,0.3785134814679622,0.27375168423168356,0.864453125,1.0626056250184774
4307,flow,2,8,3.1189299896359444,0.09515811444725837,0.49618422938510776,0.37180868606083095,0.8396484375,1.3406812101602554
4307,flow,2,16,4.202729970216751,0.128482514177449,0.6657066037878394,0.5190466502681375,0.7982421875,1.6981057655066252
4307,flow,2,32,5.694658286869526,0.16885476768948135,0.8991524493321776,0.7037910055369139,0.778515625,2.1760866846889257
4307,flow,3,1,1.496943848207593,0.03569716372294347,0.2384971424471587,0.1623440275434404,0.8892578124999999,0.6907671615481377
4307,flow,3,2,1.8700165040791035,0.048380283638834905,0.29785644519142807,0.21118726884014902,0.891796875,0.8925199890509248
4307,flow,3,4,2.4281565006822348,0.06753192254109304,0.387302442220971,0.28220307268202305,0.874609375,1.124985164962709
4307,flow,3,8,3.363001015037298,0.104963160760235,0.530257903970778,0.38924231356941164,0.847265625,1.4133282452821732
4307,flow,3,16,4.815688282251358,0.15608843811787662,0.7501775422133505,0.5425382480025291,0.8103515625,1.7558145094662905
4307,flow,3,32,5.834993652999401,0.1798485012259334,0.9178191684186459,0.6964566088281572,0.79453125,2.222242308780551
4307,flow,4,1,1.6375617012381554,0.03887320327339689,0.2574950088746845,0.1742193120298907,0.8689453125000001,0.6682002833113074
4307,flow,4,2,2.042232496663928,0.05370770662557329,0.3220499702729285,0.22903861477971074,0.858203125,0.8493917714804411
4307,flow,4,4,2.7159299049526453,0.07956667832331728,0.42440450517460704,0.30778841325081885,0.8376953125,1.0627089971676469
4307,flow,4,8,3.8322220928967,0.12146849435521286,0.5925830430351198,0.44182710023596883,0.7880859375,1.3419431801885366
4307,flow,4,16,5.006375819444656,0.15966208162717516,0.7749405726790428,0.5976212038658559,0.7486328125,1.6885223127901554
4307,flow,4,32,6.090052656829357,0.19484683475457126,0.9573254408314824,0.7597445668652654,0.755078125,2.222647212445736
4307,flow,5,1,1.5935687758028507,0.03949963350896719,0.2528337202966213,0.17378915962763128,0.850390625,0.640659037977457
4307,flow,5,2,2.016453545540571,0.056507627363316666,0.3189072394743562,0.224393842741847,0.8470703125,0.8156949412077665
4307,flow,5,4,2.732667401432991,0.07616180076729502,0.4248351571150124,0.296520831529051,0.8359375,1.019381295889616
4307,flow,5,8,3.852021485567093,0.12086063571041447,0.5944294319488108,0.42221706733107567,0.8044921875,1.302918927744031
4307,flow,5,16,5.18838008493185,0.16713863948825744,0.7994843870401382,0.5874900524504483,0.7537109375,1.657203009352088
4307,flow,5,32,6.468125596642494,0.22470138478092844,1.002966440282762,0.7875617747195065,0.7255859375,2.1547551676630974
4307,flow,6,1,1.3613901901990175,0.03208885763888243,0.21620495058596131,0.15308722481131548,0.8990234375,0.6763737434521317
4307,flow,6,2,1.8118323478847742,0.04647164189373138,0.2880380873102695,0.2078031040728092,0.8875,0.8698103670030832
4307,flow,6,4,2.5528693478554487,0.06973777728853743,0.40335828391835093,0.28863264690153295,0.8669921875,1.0980347944423556
4307,flow,6,8,3.8179372176527977,0.11514086660463357,0.5929327923804522,0.4175351730082184,0.8279296875,1.4020615853369236
4307,flow,6,16,4.943481873720884,0.1548107453854754,0.770235198084265,0.5664235367439687,0.794140625,1.7958159781992435
4307,flow,6,32,5.600031465291977,0.17956719710491595,0.8863034769892693,0.6819844478741288,0.8146484375,2.3409477341920137
4307,flow,7,1,1.540483633056283,0.03657467506127428,0.24524265853688118,0.17066251090727744,0.865234375,0.6620231391862035
4307,flow,7,2,2.083508310839534,0.05584952770732338,0.32899318961426616,0.23180727101862428,0.84375,0.8329211343079805
4307,flow,7,4,2.9433902222663164,0.082416639837902,0.4535798216238618,0.31608047941699624,0.8351562499999999,1.0462285811081529
4307,flow,7,8,4.042821459472179,0.1214062527287751,0.6190014407038689,0.4302686534356326,0.8142578125,1.329854741692543
4307,flow,7,16,5.296894397586584,0.1618118237238377,0.808733053971082,0.5758882965892553,0.78046875,1.6846191994845867
4307,flow,7,32,6.152942784130573,0.18013186939060685,0.9600630309432745,0.7194173457100987,0.783203125,2.181359153240919
4307,flow,8,1,1.2594838738441467,0.03167571226367723,0.2014714838005602,0.13975624821614469,0.8904296875,0.6242561060935259
4307,flow,8,2,1.676289290189743,0.046537212503608275,0.26697763265110547,0.18880552612245077,0.8806640625,0.7950727930292487
4307,flow,8,4,2.359923057258129,0.06783993926364924,0.37193490914069116,0.25847154180519283,0.8646484375,0.9960465105250478
4307,flow,8,8,3.4160935506224632,0.10629735648399215,0.5319347861222923,0.37564883125014603,0.8326171875,1.2640609126538038
4307,flow,8,16,4.569453403353691,0.1461041318252682,0.7101885210722685,0.5254026907496154,0.7947265625,1.617946868762374
4307,flow,8,32,5.794158235192299,0.1787315998226404,0.9085410926491022,0.700596472248435,0.766796875,2.1127236671745777
4307,flow,9,1,1.4865905661135912,0.037364261836046304,0.23535828269086775,0.1668292115209624,0.8474609375,0.6230513798072934
4307,flow,9,2,1.9159308020025492,0.05328702778206203,0.30177770298905665,0.21712630835827437,0.8474609375,0.7978361323475838
4307,flow,9,4,2.8245426155626774,0.07910628366516897,0.43513222225010395,0.30500728311017156,0.81953125,1.0103194955736399
4307,flow,9,8,3.889921125024557,0.12459766829852012,0.5927529907785356,0.4159049156587571,0.8041015625,1.2933701761066914
4307,flow,9,16,4.610367231070995,0.15047727420460427,0.7124365498311818,0.526148933917284,0.796484375,1.643874317407608
4307,flow,9,32,5.559685911983252,0.1880323654040694,0.8687717774882913,0.6752863344736397,0.7880859375,2.0990810859948397
4307,flow,10,1,1.2905020341277122,0.028123490628786336,0.2052348353900015,0.14129484572913492,0.8900390625,0.6136197098530829
4307,flow,10,2,1.623210797086358,0.04190164158353577,0.25729266414418817,0.1835127173690125,0.8955078125,0.7915572952479124
4307,flow,10,4,2.282253647223115,0.0606851486372761,0.359463163651526,0.25711004761978984,0.8701171875,1.0039323270320892
4307,flow,10,8,3.2085659839212894,0.09716599562671033,0.5043826047331095,0.36717485869303346,0.83671875,1.2797910794615746
4307,flow,10,16,4.346838463097811,0.13600726006552571,0.6819335771724582,0.5133669879287481,0.8041015625000001,1.6608846504241228
4307,flow,10,32,5.699432916939259,0.16935584892053154,0.8979197964072227,0.7094972929917276,0.7837890625,2.2062614783644676
4307,flow,11,1,1.5352579485625029,0.03673672786680977,0.24307000893168146,0.16997980524320153,0.8779296875,0.6956762801855803
4307,flow,11,2,2.0792397037148476,0.05561080138431857,0.32698014634661376,0.23067634506151077,0.8671875,0.8888569073751569
4307,flow,11,4,3.111525686457753,0.08906214963644737,0.47861642693169415,0.32900641742162406,0.839453125,1.1271068817004561
4307,flow,11,8,4.540698643773794,0.141603498137556,0.6869700406678021,0.4723874954506755,0.808984375,1.441085983067751
4307,flow,11,16,5.44688281789422,0.17726088315248487,0.8362908279523253,0.5979331233538687,0.799609375,1.8078435994684696
4307,flow,11,32,5.925736099481583,0.20037419733125714,0.9324229406192899,0.7109920461662114,0.7984375,2.2781115397810936
4307,flow,12,1,1.6683596707880497,0.042360910534625824,0.2658933149650693,0.18356794130522755,0.8564453125,0.6955633033066988
4307,flow,12,2,2.1037366837263107,0.05843845382332797,0.33281835564412177,0.23793642013333735,0.858203125,0.889856131747365
4307,flow,12,4,2.866611935198307,0.08934438246069473,0.44838010845705867,0.3232174885924905,0.8375,1.1189099187031388
4307,flow,12,8,4.088297601789236,0.13173800846561784,0.629441593773663,0.45425115106627345,0.8009765625,1.417772551998496
4307,flow,12,16,5.208840351551771,0.17053740844130513,0.8022513249889016,0.597292139660567,0.7845703125,1.8008233085274696
4307,flow,12,32,5.9654601365327835,0.1933023574529215,0.9404589105397463,0.7258167704567313,0.8015625,2.3450982328504324
4307,flow,13,1,1.8111217375844717,0.0467176935926545,0.28325564973056316,0.1912692788755521,0.8390625,0.6773341563530266
4307,flow,13,2,2.236042583361268,0.06116777574061411,0.34819892258383334,0.24326297268271443,0.8484375,0.8621994843706489
4307,flow,13,4,2.9786302968859673,0.088443627115339,0.45790355862118304,0.3153177993372082,0.8404296875,1.0941230431199074
4307,flow,13,8,3.851003225892782,0.12306147854542356,0.596897148527205,0.42625713953748345,0.823046875,1.3844776917248964
4307,flow,13,16,4.697325956076384,0.15484982857014978,0.734871142078191,0.5594091014936566,0.7888671875,1.7451223209500313
4307,flow,13,32,5.839332915842533,0.19568436453118915,0.9196803038939834,0.7246852610260248,0.7693359375,2.1972998529672623
4307,flow,14,1,1.4409092627465725,0.033729170390870374,0.23054847121238706,0.16426098346710202,0.9025390625,0.7358368188142776
4307,flow,14,2,1.9525862131267786,0.052755230310140136,0.31138267437927425,0.22537683020345864,0.8857421875,0.9423157759010792
4307,flow,14,4,2.8132275007665157,0.08280096255475651,0.44276972534134984,0.3206631764769554,0.8560546875,1.1886073788627982
4307,flow,14,8,4.463831037282944,0.14069665654096747,0.6840439941734076,0.48861207673326135,0.809765625,1.5039268750697374
4307,flow,14,16,5.894989479333162,0.19499695883132515,0.9019193756394088,0.6575558516196907,0.7802734375,1.9090049155056477
4307,flow,14,32,6.332956910133362,0.20192782639060164,0.9957748102024198,0.7543284990824759,0.8052734375,2.4490680247545242
4307,flow,15,1,1.5963115263730288,0.03934630542062218,0.2525423548649996,0.17457274254411456,0.850390625,0.6308742063120008
4307,flow,15,2,1.9940244369208813,0.05437197387800548,0.31523586879484355,0.22431150032207367,0.8466796875,0.8038761569187045
4307,flow,15,4,2.6488903295248747,0.07372027257224541,0.4157556430436671,0.2971278037875891,0.83515625,1.0161471609026194
4307,flow,15,8,3.7228967621922493,0.11763518350198861,0.5781114567071199,0.4170679475646466,0.801953125,1.3036261703819036
4307,flow,15,16,4.770714368671179,0.1603413759730756,0.7433129046112299,0.5564533127471805,0.7783203125,1.6653009168803692
4307,flow,15,32,5.940319500863552,0.1824639895930886,0.9315987341105938,0.7125656637363136,0.7740234375,2.162748361006379
4307,flow,16,1,1.2119634859263897,0.0280686221813084,0.19166778726503247,0.13616181653924284,0.9044921875,0.6213965117931366
4307,flow,16,2,1.7371013294905424,0.0446938404347747,0.27338606026023626,0.19258839415851978,0.88671875,0.7937113782390952
4307,flow,16,4,2.745028752833605,0.07878066832199689,0.42330861021764576,0.2862449265085161,0.8546875,1.0095470901578665
4307,flow,16,8,4.271165359765291,0.1394209960708394,0.6450760732404888,0.43112059053964913,0.805859375,1.2983686439692974
4307,flow,16,16,5.260627623647451,0.17632022243924433,0.8024126039817929,0.5730612608604133,0.7896484375,1.678692625835538
4307,flow,16,32,6.009668856859207,0.18745261314325032,0.9390641795471311,0.7235643654130399,0.7859375,2.1803870406001806
4307,flow,17,1,1.427532261237502,0.034902016195701394,0.22665322013199327,0.16009040805511174,0.8611328125,0.6218195781111717
4307,flow,17,2,1.9115479476749897,0.051777545537333894,0.29828297439962626,0.2086303135147318,0.8630859375,0.789440312422812
4307,flow,17,4,2.734594475477934,0.0760181251680478,0.4165996240917593,0.28279120684601367,0.8498046875,0.9977301592007279
4307,flow,17,8,3.7212427146732807,0.11609620839590204,0.5634755729697645,0.3982594287954271,0.82109375,1.279222659766674
4307,flow,17,16,4.50267705693841,0.1426340189063921,0.6970570543780923,0.5331895635463297,0.7947265625,1.6527112908661366
4307,flow,17,32,6.037723354995251,0.189965131226927,0.9424378471449018,0.7246605949476361,0.793359375,2.2497931830585003
4307,flow,18,1,1.843054173514247,0.04640932095935563,0.2891662104520946,0.20488596055656666,0.7886718749999999,0.6428158287890255
4307,flow,18,2,2.3655267264693975,0.06343211227795105,0.3691607106011361,0.2636362696066499,0.798046875,0.8184598973020911
4307,flow,18,4,3.0190473161637783,0.0896708715590648,0.46800984581932425,0.3455105354078114,0.78359375,1.0318502420559525
4307,flow,18,8,4.03153957054019,0.12533229379914698,0.6198171898722649,0.46124995732679963,0.7568359375,1.2891607712954283
4307,flow,18,16,5.29388239979744,0.1626682546921074,0.8085612636059523,0.6060247682034969,0.7294921875,1.6141689587384462
4307,flow,18,32,6.5717722326517105,0.20263540511950848,1.0108501426875591,0.783187685534358,0.7068359375,2.0672614704817533
4307,flow,19,1,1.5207480881363153,0.03825677279382939,0.24250825890339905,0.1741887353127822,0.8689453125,0.696219920180738
4307,flow,19,2,1.993566568940878,0.054569700063439044,0.3151142094284296,0.23176281899213788,0.86015625,0.8776665441691875
4307,flow,19,4,2.7466771826148033,0.08047708001686256,0.430542821995914,0.31816319446079433,0.83828125,1.105930714868009
4307,flow,19,8,3.84665821865201,0.12368980265455316,0.6004197741858661,0.45583337894640863,0.7984375,1.4019443914294243
4307,flow,19,16,5.016310553997755,0.16132030007429418,0.7866990258917212,0.6054686666466296,0.7710937499999999,1.80663045309484
4307,flow,19,32,5.861060813069344,0.1781810343964025,0.9362548068165779,0.7306198598816991,0.8060546875,2.413645885884762
4307,persistence_gaussian,0,1,1.4303351044654846,0.031986686430172946,0.22640991955995554,0.14921589766163373,0.894140625,0.6914886925369501
4307,persistence_gaussian,0,2,1.8604367449879646,0.048085708258440676,0.2926015742123127,0.19769976334646341,0.8986328125,0.9747825814411044
4307,persistence_gaussian,0,4,2.4856733046472073,0.07466430898057291,0.3824910849798471,0.2587999592069536,0.9099609375000001,1.3795176725834608
4307,persistence_gaussian,0,8,3.3407855331897736,0.12313557718880469,0.5056789242662489,0.3390126551967114,0.905859375,1.9568337984383106
4307,persistence_gaussian,0,16,4.328967310488224,0.1961088401731103,0.6325076697394252,0.4356545757036656,0.9142578125,2.762978807091713
4307,persistence_gaussian,0,32,5.920067399740219,0.34092549374327064,0.8633703175000846,0.6093761068768799,0.91015625,3.9219204485416412
4307,persistence_gaussian,1,1,1.3872308675199747,0.031387237715534824,0.2189638973213732,0.14002528239507225,0.91484375,0.6994717875495553
4307,persistence_gaussian,1,2,1.7658791318535805,0.04830545137519943,0.2737796329893172,0.18233472469728437,0.92265625,0.9888349799439311
4307,persistence_gaussian,1,4,2.369310539215803,0.07425916922511529,0.35966070904396474,0.2395161192398518,0.92578125,1.3988504875451326
4307,persistence_gaussian,1,8,3.314467817544937,0.12775657756719735,0.4977179781999439,0.3273041092325002,0.923828125,1.9836469292640686
4307,persistence_gaussian,1,16,4.350302740931511,0.20096931466832754,0.6419596765190363,0.4349537759553641,0.9220703125,2.7875280641019344
4307,persistence_gaussian,1,32,5.700162544846535,0.33206201903522015,0.8183077848516405,0.5860915593802929,0.921484375,3.957566451281309
4307,persistence_gaussian,2,1,1.638990132138133,0.039712203259114134,0.2600635611452162,0.16185743676032868,0.8919921875000001,0.6884860377758741
4307,persistence_gaussian,2,2,2.030894163995981,0.05457413790281857,0.3235777844674885,0.20867778826504943,0.9064453125,0.9715932672843337
4307,persistence_gaussian,2,4,2.4803660474717617,0.07535991090117018,0.39052399154752493,0.25916631426662207,0.9142578125,1.3760896567255259
4307,persistence_gaussian,2,8,3.170456826686859,0.11268941161688413,0.48288853047415614,0.3282403734046966,0.920703125,1.9507319796830416
4307,persistence_gaussian,2,16,3.987116686999798,0.17536802683025596,0.5836351253092289,0.4153473742771894,0.9220703125,2.758990716189146
4307,persistence_gaussian,2,32,5.210227698087692,0.2917218958027661,0.7400927799753845,0.5359810357913375,0.9259765625,3.9027955271303654
4307,persistence_gaussian,3,1,1.5888016168028116,0.03802735617500725,0.2530358999501914,0.16405368794221428,0.8720703125,0.6899386905133724
4307,persistence_gaussian,3,2,2.0182406157255173,0.05213521988480347,0.32092745578847826,0.21298232511617238,0.888671875,0.9796343743801117
4307,persistence_gaussian,3,4,2.558395680040121,0.0743071412434801,0.40035018138587475,0.2675656520295888,0.9033203125,1.384316261857748
4307,persistence_gaussian,3,8,3.5301943123340607,0.12472995754797007,0.5449267374351621,0.36037692287936807,0.9111328125,1.9563876297324896
4307,persistence_gaussian,3,16,5.189565196633339,0.20500460907351223,0.7923165950924158,0.499236453557387,0.9119140625,2.7748824134469032
4307,persistence_gaussian,3,32,6.492261588573456,0.33100490737706423,0.984161663800478,0.642690016888082,0.9109375,3.915062054991722
4307,persistence_gaussian,4,1,1.662088779732585,0.03904862844501617,0.2623427414800972,0.16915377916302526,0.8732421875,0.6907094186171889
4307,persistence_gaussian,4,2,2.023678421974182,0.052844945224933285,0.3182421752717346,0.21124840830452737,0.89375,0.9817618215456605
4307,persistence_gaussian,4,4,2.5964873917400837,0.07884634239599105,0.40055308025330305,0.27201577345840633,0.9001953125,1.3865715097635984
4307,persistence_gaussian,4,8,3.4310774207115173,0.1254050553543493,0.5207571350038052,0.3601736326236277,0.8982421875,1.9657511170953512
